Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1977-12-23,0.3181871677226735,0.3208387243356847,0.3181871677226735,0.31995487213134766,2127300,0.0,0.0
1977-12-27,0.31995468909375624,0.3208385407924652,0.31818698569633835,0.3208385407924652,2338700,0.0,0.0
1977-12-28,0.32083865546220347,0.32172250747680664,0.3190709514329971,0.32172250747680664,2559100,0.0,0.0
1977-12-29,0.32172232462565875,0.32349002765018964,0.318186918576597,0.3226061761379242,1785200,0.0,0.0
1977-12-30,0.322606469320695,0.32349032163619995,0.32172261700519,0.32349032163619995,1710700,0.0,0.0
1978-01-03,0.32260629166728333,0.32260629166728333,0.31553547703701235,0.3173031806945801,1683300,0.0,0.0
1978-01-04,0.31553554990697036,0.31553554990697036,0.31288399380826687,0.3146516978740692,2584100,0.0,0.0
1978-01-05,0.31465163921871275,0.31641934295499097,0.3084646761417389,0.3084646761417389,3116800,0.0,0.0
1978-01-06,0.30846485575557436,0.30846485575557436,0.30492942543766444,0.30669713020324707,3166100,0.0,0.0
1978-01-09,0.3040453536293877,0.3040453536293877,0.29962609490475134,0.30316150188446045,4074900,0.0,0.0
1978-01-10,0.303161639781377,0.303161639781377,0.29874237904658385,0.2996262311935425,3384200,0.0,0.0
1978-01-11,0.29962621061361827,0.30051006269986924,0.2952069501823635,0.29785850644111633,2383600,0.0,0.0
1978-01-12,0.29785841766623394,0.30227767678035555,0.2881360268284348,0.2916714549064636,3926900,0.0,0.0
1978-01-13,0.29255539178848267,0.2960908001076844,0.29255539178848267,0.29255539178848267,1643800,0.0,0.0
1978-01-16,0.29255528949440535,0.29609069657742637,0.29255528949440535,0.29520684480667114,1124200,0.0,0.0
1978-01-17,0.2952068487636892,0.30227766302451003,0.2952068487636892,0.3005099594593048,1400400,0.0,0.0
1978-01-18,0.30051002195106113,0.3075808584690094,0.30051002195106113,0.3075808584690094,1190100,0.0,0.0
1978-01-19,0.30669692193752307,0.30669692193752307,0.2996261076767022,0.3005099594593048,1469600,0.0,0.0
1978-01-20,0.2996262358792714,0.2996262358792714,0.29697467939692895,0.2987423837184906,385600,0.0,0.0
1978-01-23,0.29639990346956807,0.29639990346956807,0.29189532995224,0.29189532995224,1963800,0.03244,0.0
1978-01-24,0.29189532995224,0.29459806134988337,0.2909944194863589,0.29189532995224,1407100,0.0,0.0
1978-01-25,0.2918953733604854,0.2927962839603424,0.2882917309610573,0.2927962839603424,1890600,0.0,0.0
1978-01-26,0.29549895532896664,0.3000035285949707,0.29549895532896664,0.3000035285949707,3976200,0.0,0.0
1978-01-27,0.3000036909093163,0.3027064236184555,0.297300958200177,0.30090460181236267,1959500,0.0,0.0
1978-01-30,0.3009044505098973,0.3027062714099884,0.29820171915976057,0.3027062714099884,1713000,0.0,0.0
1978-01-31,0.30270634728704543,0.3036072579629153,0.298201793907696,0.30180543661117554,2134800,0.0,0.0
1978-02-01,0.30180536095994287,0.3027062714099884,0.29910262960980616,0.3027062714099884,1434500,0.0,0.0
1978-02-02,0.30270634728704543,0.30270634728704543,0.3000036152594358,0.30180543661117554,1188000,0.0,0.0
1978-02-03,0.3018053494262038,0.3018053494262038,0.29910261817935413,0.3000035285949707,1476100,0.0,0.0
1978-02-06,0.29910275645578754,0.29910275645578754,0.2964000239594536,0.29730093479156494,788900,0.0,0.0
1978-02-07,0.2973007973481211,0.3018053494262038,0.2963998869325045,0.3000035285949707,1263500,0.0,0.0
1978-02-08,0.3045081470093534,0.3072108788449861,0.3045081470093534,0.3063099682331085,1683300,0.0,0.0
1978-02-09,0.3063099360058406,0.3081117570400238,0.3045081149716575,0.3081117570400238,4518600,0.0,0.0
1978-02-10,0.3081117894568636,0.30991361068061873,0.3063099682331085,0.3063099682331085,1193400,0.0,0.0
1978-02-13,0.3063098926423693,0.3072108030319214,0.30450807186326506,0.3072108030319214,891900,0.0,0.0
1978-02-14,0.3063099132101707,0.3063099132101707,0.30180536095994287,0.3027062714099884,1953000,0.0,0.0
1978-02-15,0.3027064236184555,0.30360733452150196,0.29910278000626983,0.30090460181236267,1168100,0.0,0.0
1978-02-16,0.300904605028476,0.300904605028476,0.29640005046509854,0.299102783203125,1293100,0.0,0.0
1978-02-17,0.3000036152594358,0.30270634728704543,0.3000036152594358,0.30180543661117554,1252500,0.0,0.0
1978-02-21,0.3018055127154091,0.30360733452150196,0.3000036909093163,0.30090460181236267,1341300,0.0,0.0
1978-02-22,0.3018052265067699,0.3045079566528498,0.3018052265067699,0.3036070466041565,1074900,0.0,0.0
1978-02-23,0.303607181860034,0.3045080923100796,0.30180536095994287,0.3027062714099884,1740300,0.0,0.0
1978-02-24,0.3027060913768253,0.305408821119525,0.3027060913768253,0.30450791120529175,1490400,0.0,0.0
1978-02-27,0.3045079566528498,0.3054088667015431,0.3036070466041565,0.3036070466041565,1503600,0.0,0.0
1978-02-28,0.3036070466041565,0.30901250689631626,0.3018052265067699,0.3036070466041565,1351100,0.0,0.0
1978-03-01,0.3036070466041565,0.3063097767502364,0.3027061365554632,0.3036070466041565,5451500,0.0,0.0
1978-03-02,0.3045081470093534,0.3081117894568636,0.3045081470093534,0.3063099682331085,1762300,0.0,0.0
1978-03-03,0.3081116549485804,0.3144180476665497,0.3081116549485804,0.3144180476665497,1898100,0.0,0.0
1978-03-06,0.31441813076323516,0.3207245039599814,0.3108144677486007,0.3126162886619568,2351800,0.0,0.0
1978-03-07,0.31261645305997804,0.3171210289001465,0.31171554212953106,0.3171210289001465,2476800,0.0,0.0
1978-03-08,0.3171208935483891,0.3180218040943146,0.3144181619106129,0.3180218040943146,1740300,0.0,0.0
1978-03-09,0.3180218040943146,0.3198236251861654,0.3171208935483891,0.3180218040943146,2181000,0.0,0.0
1978-03-10,0.3180219398305935,0.3207246726219345,0.3162201179696995,0.3171210289001465,3256100,0.0,0.0
1978-03-13,0.3180218040943146,0.31892271464024,0.3180218040943146,0.3180218040943146,2637900,0.0,0.0
1978-03-14,0.3180219398305935,0.3189228507610405,0.3144182961088055,0.3171210289001465,1910200,0.0,0.0
1978-03-15,0.3171210289001465,0.3189228507610405,0.3162201179696995,0.3171210289001465,1865300,0.0,0.0
1978-03-16,0.31712068423345124,0.31982341408729553,0.31621977428216985,0.31982341408729553,2240100,0.0,0.0
1978-03-17,0.31982359061339266,0.32162541151046753,0.31982359061339266,0.32162541151046753,2006700,0.0,0.0
1978-03-20,0.3216254092353759,0.3252290510040345,0.32072449879321124,0.3234272301197052,4179000,0.0,0.0
1978-03-21,0.32342705389242127,0.3243279638437027,0.31892250413601414,0.31982341408729553,2726800,0.0,0.0
1978-03-22,0.3198235883510466,0.3234272301197052,0.31892267790888196,0.3234272301197052,2637900,0.0,0.0
1978-03-23,0.32342723240754245,0.32342723240754245,0.32162541151046753,0.32162541151046753,1703000,0.0,0.0
1978-03-27,0.3216255115462046,0.3243282437324524,0.3216255115462046,0.3243282437324524,1924300,0.0,0.0
1978-03-28,0.3243278852479014,0.3261297047138214,0.3234269755149414,0.3261297047138214,2953700,0.0,0.0
1978-03-29,0.3261299271883284,0.3279317478833879,0.32522901684079863,0.32703083753585815,3462200,0.0,0.0
1978-03-30,0.32703083753585815,0.3279317478833879,0.32522901684079863,0.32703083753585815,2447200,0.0,0.0
1978-03-31,0.3270311188400681,0.3279320299625397,0.3261302077175965,0.3279320299625397,2288300,0.0,0.0
1978-04-03,0.3279315241797414,0.3297333436456615,0.3252287949808614,0.3261297047138214,1326100,0.0,0.0
1978-04-04,0.3261302077175965,0.3288329410850112,0.3243283854726533,0.3279320299625397,2851700,0.0,0.0
1978-04-05,0.3279318838990026,0.3333373694141227,0.3279318838990026,0.33153554797172546,4449800,0.0,0.0
1978-04-06,0.3315355718482022,0.3360401257786034,0.3315355718482022,0.3351392149925232,3942300,0.0,0.0
1978-04-07,0.335139188008046,0.335139188008046,0.3315355451538803,0.33333736658096313,1653500,0.0,0.0
1978-04-10,0.3333373934203627,0.3351392149925232,0.33243648263428244,0.3351392149925232,1673500,0.0,0.0
1978-04-11,0.33513919865382175,0.33604010939598083,0.3333373771695036,0.33604010939598083,1643800,0.0,0.0
1978-04-12,0.3360399129482711,0.3387426435947418,0.3351390027327809,0.3387426435947418,3468700,0.0,0.0
1978-04-13,0.3387426399896087,0.34504901143092354,0.3378417297837066,0.34234628081321716,5518200,0.0,0.0
1978-04-14,0.3450491304900506,0.3495537042617798,0.3450491304900506,0.3495537042617798,4389300,0.0,0.0
1978-04-17,0.3513554590967622,0.36216638326101963,0.3513554590967622,0.354959100484848,6205600,0.0,0.0
1978-04-18,0.3549591673623464,0.35586007787910745,0.34685095152357276,0.3495537042617798,4088100,0.0,0.0
1978-04-19,0.34955380141806014,0.354058355253878,0.34324740485998545,0.3486528694629669,5089800,0.0,0.0
1978-04-20,0.35225636944378363,0.35586001083186947,0.35225636944378363,0.354959100484848,6116800,0.0,0.0
1978-04-21,0.3549591924434146,0.3549591924434146,0.35225646070215894,0.3531573712825775,3910400,0.0,0.0
1978-04-24,0.35315722895759094,0.3612654209136963,0.3522563187402459,0.3612654209136963,4232600,0.0,0.0
1978-04-25,0.3678715693834077,0.3697063381508699,0.36144987869729,0.3632846474647522,6901600,0.0365,0.0
1978-04-26,0.3651194604075996,0.37245853636539483,0.3651194604075996,0.37062376737594604,7083400,0.0,0.0
1978-04-27,0.37062352558049494,0.37245829337293795,0.3651192222031659,0.36787137389183044,5219100,0.0,0.0
1978-04-28,0.36787165543501626,0.3752107322216034,0.3642021170417227,0.3752107322216034,5533800,0.0,0.0
1978-05-01,0.37521055597102543,0.3807148609753857,0.37429317180363203,0.37796270847320557,5863700,0.0,0.0
1978-05-02,0.3770454397933452,0.3770454397933452,0.3715411331030375,0.3724585175514221,3157300,0.0,0.0
1978-05-03,0.3724583112989741,0.37612784706047114,0.3642018558356059,0.36603662371635437,5390100,0.0,0.0
1978-05-04,0.3660368716088534,0.3669542561705114,0.3577804105539316,0.36511948704719543,5661800,0.0,0.0
1978-05-05,0.36511931992753993,0.36878885649457926,0.36328455164402024,0.36695408821105957,3294400,0.0,0.0
1978-05-08,0.36695400765672864,0.3715409273585999,0.3651192397759801,0.36603662371635437,2643400,0.0,0.0
1978-05-09,0.36511944447500205,0.36511944447500205,0.3586977532921525,0.3605325222015381,1927700,0.0,0.0
1978-05-10,0.3632847179238795,0.36878902529382734,0.3632847179238795,0.36511948704719543,3797500,0.0,0.0
1978-05-11,0.3651192397759801,0.36787139159710286,0.3642018558356059,0.36603662371635437,1883800,0.0,0.0
1978-05-12,0.36970638288122165,0.37245853636539483,0.36970638288122165,0.37062376737594604,2561200,0.0,0.0
1978-05-15,0.37062357961976783,0.3733757317097136,0.3697061955897859,0.37154096364974976,2240100,0.0,0.0
1978-05-16,0.37154096364974976,0.3733757317097136,0.37062357961976783,0.37154096364974976,2426400,0.0,0.0
1978-05-17,0.37062376737594604,0.37062376737594604,0.36787161389177286,0.37062376737594604,2324500,0.0,0.0
1978-05-18,0.3706235466787807,0.3706235466787807,0.36787139483344594,0.36878877878189087,2151300,0.0,0.0
1978-05-19,0.3669541944133403,0.3669541944133403,0.35869773474795325,0.36236727237701416,2634600,0.0,0.0
1978-05-22,0.36236727237701416,0.36236727237701416,0.35869773474795325,0.36236727237701416,2480100,0.0,0.0
1978-05-23,0.3623674012320458,0.36328478596552594,0.36053263176508554,0.3614500164985657,2811000,0.0,0.0
1978-05-24,0.3614500164985657,0.3614500164985657,0.3577804775646452,0.3614500164985657,1578000,0.0,0.0
1978-05-25,0.3614498861166013,0.3614498861166013,0.3586977329089158,0.35961511731147766,1059700,0.0,0.0
1978-05-26,0.35961501621604325,0.3651193210840369,0.3568628637820464,0.35778024792671204,1114400,0.0,0.0
1978-05-30,0.35778032807125304,0.35869771242141724,0.3559455593709247,0.35869771242141724,1135400,0.0,0.0
1978-05-31,0.3586977255460967,0.3651194162322144,0.3568629567786345,0.3632846474647522,1789600,0.0,0.0
1978-06-01,0.36328478596552594,0.364202170699006,0.35961524703160547,0.3614500164985657,2640000,0.0,0.0
1978-06-02,0.3614498861166013,0.3623672705191631,0.3586977329089158,0.35961511731147766,3167500,0.0,0.0
1978-06-05,0.36236708795485734,0.36603662371635437,0.36236708795485734,0.36603662371635437,3340400,0.0,0.0
1978-06-06,0.36603662371635437,0.3733756952393484,0.3651192397759801,0.36603662371635437,4824600,0.0,0.0
1978-06-07,0.3660367040692997,0.3678714723528194,0.36511931992753993,0.36695408821105957,1864200,0.0,0.0
1978-06-08,0.3669541944133403,0.3669541944133403,0.36236727237701416,0.36236727237701416,3097200,0.0,0.0
1978-06-09,0.3623672911109237,0.3632846755656165,0.3605325222015381,0.3605325222015381,2391300,0.0,0.0
1978-06-12,0.36053248112174563,0.36144986547190977,0.35869771242141724,0.35869771242141724,2240100,0.0,0.0
1978-06-13,0.35686296144865143,0.35686296144865143,0.35044124910313545,0.35319340229034424,3034800,0.0,0.0
1978-06-14,0.35319334246014894,0.35594551675650743,0.3394325788551487,0.34126734733581543,8502700,0.0,0.0
1978-06-15,0.34126739478981244,0.34493693226140326,0.3348456826391671,0.3357630670070648,4396100,0.0,0.0
1978-06-16,0.3357631362330838,0.3403500805936477,0.3357631362330838,0.3385153114795685,3384200,0.0,0.0
1978-06-19,0.33943251350222103,0.3449368178844452,0.33943251350222103,0.3449368178844452,2914200,0.0,0.0
1978-06-20,0.34493712570229856,0.34493712570229856,0.3412675861728283,0.34401974081993103,1677800,0.0,0.0
1978-06-21,0.34218490024957243,0.34218490024957243,0.3385153614794109,0.3394327461719513,2036200,0.0,0.0
1978-06-22,0.34126728162962905,0.3449368178844452,0.34126728162962905,0.3449368178844452,1658100,0.0,0.0
1978-06-23,0.3449369258174554,0.34768907886973405,0.3431021571159363,0.3431021571159363,1884800,0.0,0.0
1978-06-26,0.34310219628601285,0.3467717341079819,0.34218481183052063,0.34218481183052063,2131700,0.0,0.0
1978-06-27,0.3421846656933331,0.3458542019481492,0.3421846656933331,0.3449368178844452,1806200,0.0,0.0
1978-06-28,0.3449368178844452,0.3467715860118532,0.3421846656933331,0.3449368178844452,2338700,0.0,0.0
1978-06-29,0.34493712570229856,0.3458545105846661,0.3412675861728283,0.34401974081993103,1824700,0.0,0.0
1978-06-30,0.3440195807415051,0.3440195807415051,0.34218481183052063,0.34218481183052063,1525400,0.0,0.0
1978-07-03,0.34218481183052063,0.3449369651969974,0.34126742737502835,0.34218481183052063,716700,0.0,0.0
1978-07-05,0.34035015167633287,0.34035015167633287,0.334845821609141,0.3366805911064148,1288700,0.0,0.0
1978-07-06,0.3366805302336926,0.33759793639183044,0.3330109919026071,0.33759793639183044,1624200,0.0,0.0
1978-07-07,0.3375978895530593,0.3440195807415051,0.3375978895530593,0.34218481183052063,1446600,0.0,0.0
1978-07-10,0.34218473157614876,0.34218473157614876,0.3394325788551487,0.34126734733581543,1480500,0.0,0.0
1978-07-11,0.3412672967477768,0.3431020649564651,0.33943252853908845,0.3403499126434326,1851100,0.0,0.0
1978-07-12,0.3403500846994331,0.346771776676178,0.3403500846994331,0.346771776676178,2544800,0.0,0.0
1978-07-13,0.3449369258174554,0.3449369258174554,0.34035000406365756,0.3431021571159363,808700,0.0,0.0
1978-07-14,0.34310235593756344,0.3458545105846661,0.3421849710551959,0.34401974081993103,877700,0.0,0.0
1978-07-17,0.34401954146669583,0.3449369258174554,0.3412673884144171,0.3431021571159363,2403300,0.0,0.0
1978-07-18,0.34126753642496976,0.34126753642496976,0.3357632063577779,0.3366805911064148,1804900,0.0,0.0
1978-07-19,0.3366805705189611,0.3403501308644917,0.33576318582642073,0.3394327461719513,1598800,0.0,0.0
1978-07-20,0.33943262605401703,0.34126739478981244,0.3357630670070648,0.3357630670070648,1322600,0.0,0.0
1978-07-21,0.3357630049317633,0.33668038913005655,0.3320934681385903,0.33301085233688354,1707400,0.0,0.0
1978-07-24,0.3330108342156147,0.3348456025123596,0.32750652932538,0.3348456025123596,3019200,0.0,0.0
1978-07-25,0.3350337743759155,0.3350337743759155,0.33222623210046776,0.3350337743759155,1578000,0.0365,0.0
1978-07-26,0.3350336903062487,0.33784123187720294,0.3340978431159306,0.3359695374965668,1923300,0.0,0.0
1978-07-27,0.3359696618401131,0.34439231167980444,0.33409796676675607,0.3425205945968628,3660500,0.0,0.0
1978-07-28,0.3406487541614795,0.3406487541614795,0.3350336713374829,0.3378412127494812,2545800,0.0,0.0
1978-07-31,0.3378411289648897,0.33877697587013245,0.3369052820596469,0.33877697587013245,2377100,0.0,0.0
1978-08-01,0.33877697587013245,0.34064866968061797,0.3369052820596469,0.33877697587013245,2472400,0.0,0.0
1978-08-02,0.3387770643329328,0.35281479358673096,0.3387770643329328,0.35281479358673096,2798100,0.0,0.0
1978-08-03,0.3603014704347161,0.3659165737780969,0.3603014704347161,0.3612373173236847,4804800,0.0,0.0
1978-08-04,0.36030139351453694,0.36030139351453694,0.35655800675783245,0.3584297001361847,3048900,0.0,0.0
1978-08-07,0.3584300078213805,0.3593658553139113,0.35281492286619576,0.3546866178512573,1318200,0.0,0.0
1978-08-08,0.3528149325796981,0.3528149325796981,0.35000739002481007,0.3509432375431061,1292000,0.0,0.0
1978-08-09,0.35094322239394576,0.3518790698718441,0.34813567996025085,0.34813567996025085,4760900,0.0,0.0
1978-08-10,0.3481355144648398,0.35000720853087725,0.344392126332765,0.3453279733657837,2381500,0.0,0.0
1978-08-11,0.34532813752655594,0.3500073749160475,0.3425205730832778,0.34813567996025085,2722400,0.0,0.0
1978-08-14,0.34813578965988246,0.3490716374326719,0.3453282463415141,0.3462640941143036,1111100,0.0,0.0
1978-08-15,0.3462640941143036,0.347199941887093,0.34439239856872467,0.3462640941143036,1311600,0.0,0.0
1978-08-16,0.34626392164708036,0.34813561626040507,0.3425205104108517,0.34345635771751404,3629900,0.0,0.0
1978-08-17,0.3434564421335413,0.34532815921648297,0.34064889952350574,0.3425205945968628,3512600,0.0,0.0
1978-08-18,0.34252044017238664,0.34907139198524084,0.3406487459428782,0.34158459305763245,2279600,0.0,0.0
1978-08-21,0.3415849163560626,0.3425207643565649,0.3387773723545557,0.3406490683555603,1825700,0.0,0.0
1978-08-22,0.3406490683555603,0.3406490683555603,0.33784152435405335,0.3406490683555603,2442800,0.0,0.0
1978-08-23,0.3406488157975269,0.34345635771751404,0.3387771211842022,0.34345635771751404,1549500,0.0,0.0
1978-08-24,0.34345628728714084,0.34345628728714084,0.34158459305763245,0.34158459305763245,1900400,0.0,0.0
1978-08-25,0.34158459305763245,0.34252044017238664,0.339712898828124,0.34158459305763245,1135400,0.0,0.0
1978-08-28,0.3415846720718252,0.3415846720718252,0.3387771300781316,0.3397129774093628,1470700,0.0,0.0
1978-08-29,0.33690543791560884,0.33690543791560884,0.3247394005097478,0.3294186592102051,5081000,0.0,0.0
1978-08-30,0.3294186592102051,0.33129035388655603,0.32661111719567865,0.3294186592102051,4591200,0.0,0.0
1978-08-31,0.3294186592102051,0.33129035388655603,0.32567526985750317,0.3294186592102051,2413300,0.0,0.0
1978-09-01,0.32941858599555446,0.33222612738609314,0.32941858599555446,0.33222612738609314,2245500,0.0,0.0
1978-09-05,0.333162079525617,0.3369054692262141,0.333162079525617,0.3350337743759155,3476400,0.0,0.0
1978-09-06,0.33690536561214846,0.34158460129881224,0.33690536561214846,0.3378412127494812,2919600,0.0,0.0
1978-09-07,0.339712898828124,0.34252044017238664,0.339712898828124,0.34158459305763245,4524200,0.0,0.0
1978-09-08,0.34158473513053206,0.3462639946600888,0.3397130401225429,0.3443922996520996,5678400,0.0,0.0
1978-09-11,0.3462638610803741,0.3490714025092804,0.3462638610803741,0.3471997082233429,4908800,0.0,0.0
1978-09-12,0.34719984216408334,0.34719984216408334,0.34345643013852123,0.3443922996520996,2249900,0.0,0.0
1978-09-13,0.3443922270337556,0.34532807434041796,0.34158466310418933,0.34345635771751404,4803600,0.0,0.0
1978-09-14,0.34345636673428764,0.34345636673428764,0.3378412827469004,0.3397129774093628,3147500,0.0,0.0
1978-09-15,0.33971290702414675,0.33971290702414675,0.33596951847481565,0.3378412127494812,2475700,0.0,0.0
1978-09-18,0.33784131665136335,0.3415847063519605,0.3350337743759155,0.3350337743759155,1884800,0.0,0.0
1978-09-19,0.33503361983014285,0.3369053138170582,0.3340977728366852,0.3340977728366852,2876700,0.0,0.0
1978-09-20,0.3340977728366852,0.3369053138170582,0.33316192584322746,0.3340977728366852,2787900,0.0,0.0
1978-09-21,0.3340978868311258,0.33596958145666467,0.33222619220558686,0.3331620395183563,2288300,0.0,0.0
1978-09-22,0.3340979666246335,0.33690550923347473,0.3340979666246335,0.33690550923347473,2812200,0.0,0.0
1978-09-25,0.3369054354156692,0.3397129774093628,0.3340978934219756,0.3397129774093628,1564900,0.0,0.0
1978-09-26,0.3397129774093628,0.3397129774093628,0.3369054354156692,0.3397129774093628,1564900,0.0,0.0
1978-09-27,0.33971290702414675,0.33971290702414675,0.33690536561214846,0.3378412127494812,1696400,0.0,0.0
1978-09-28,0.3378412827469004,0.340648824740594,0.3350337407532068,0.3397129774093628,1574900,0.0,0.0
1978-09-29,0.33971322035505797,0.3425207643565649,0.33690567635355106,0.3406490683555603,5293800,0.0,0.0
1978-10-02,0.34064866968061797,0.34064866968061797,0.3369052820596469,0.33877697587013245,842600,0.0,0.0
1978-10-03,0.33877705729735,0.3415845986878887,0.33222612738609314,0.33222612738609314,2230300,0.0,0.0
1978-10-04,0.33222614873529444,0.3359695374965668,0.3312903015449764,0.3359695374965668,1614200,0.0,0.0
1978-10-05,0.33596966169719433,0.3378413567697552,0.3350338141609139,0.33690550923347473,2115100,0.0,0.0
1978-10-06,0.33690536561214846,0.33877705988681395,0.33690536561214846,0.3378412127494812,1128600,0.0,0.0
1978-10-09,0.3378412827469004,0.3397129774093628,0.3378412827469004,0.3397129774093628,1752300,0.0,0.0
1978-10-10,0.33971290702414675,0.3406487541614795,0.3378412127494812,0.3378412127494812,1864200,0.0,0.0
1978-10-11,0.33784152435405335,0.3406490683555603,0.33784152435405335,0.3406490683555603,3883000,0.0,0.0
1978-10-12,0.34064889952350574,0.34532815921648297,0.3387772044501487,0.3425205945968628,2476800,0.0,0.0
1978-10-13,0.3425207643565649,0.34345661235706726,0.33971322035505797,0.3406490683555603,1637300,0.0,0.0
1978-10-16,0.3406490683555603,0.3425207643565649,0.33971322035505797,0.3406490683555603,2368400,0.0,0.0
1978-10-17,0.3406487541614795,0.3406487541614795,0.33409782420015016,0.3378412127494812,3003000,0.0,0.0
1978-10-18,0.33784123187720294,0.338777079067521,0.3350336903062487,0.3359695374965668,1539700,0.0,0.0
1978-10-19,0.3359695159068114,0.3369053630369909,0.33222612738609314,0.33222612738609314,2693700,0.0,0.0
1978-10-20,0.3322262364147502,0.33409793128935455,0.3275469992282394,0.3303545415401459,1917900,0.0,0.0
1978-10-23,0.33035450654838056,0.33035450654838056,0.32567526985750317,0.3294186592102051,2219100,0.0,0.0
1978-10-24,0.32941867356655374,0.33035452094551426,0.3256752840507117,0.32661113142967224,4369700,0.0,0.0
1978-10-25,0.32966989884791464,0.32966989884791464,0.3248920797638251,0.32680320739746094,1736900,0.0365,0.0
1978-10-26,0.32680314707679753,0.3287142743576813,0.31820307431282047,0.322025328874588,4242400,0.0,0.0
1978-10-27,0.322025185291931,0.3248918749350743,0.31246953067485533,0.31342509388923645,2946000,0.0,0.0
1978-10-30,0.31342504548869365,0.31342504548869365,0.3029138517536886,0.312469482421875,5155700,0.0,0.0
1978-10-31,0.31246968438320455,0.316291961594227,0.3057807385921478,0.3057807385921478,5826300,0.0,0.0
1978-11-01,0.31342511080265245,0.32106963940348904,0.31342511080265245,0.3201140761375427,3616700,0.0,0.0
1978-11-02,0.3201141407279752,0.3210697041867286,0.314380759975455,0.3172474503517151,3160700,0.0,0.0
1978-11-03,0.31724754409537276,0.31724754409537276,0.30960301169318816,0.31151413917541504,5194800,0.0,0.0
1978-11-06,0.30960281960245223,0.30960281960245223,0.30769169330596924,0.30769169330596924,1372100,0.0,0.0
1978-11-07,0.30578072055517996,0.30578072055517996,0.3029140296709663,0.30482515692710876,5528000,0.0,0.0
1978-11-08,0.30482515692710876,0.30482515692710876,0.3010029024148239,0.30482515692710876,4775300,0.0,0.0
1978-11-09,0.30482515692710876,0.3076918478113224,0.30386959329903757,0.30482515692710876,4202900,0.0,0.0
1978-11-10,0.30482517490771116,0.30769186596102116,0.3038696112232745,0.3057807385921478,3186000,0.0,0.0
1978-11-13,0.3057806827584552,0.3067362462684118,0.2981361746788025,0.2981361746788025,4307300,0.0,0.0
1978-11-14,0.2981362755598726,0.3067363500595093,0.2981362755598726,0.3067363500595093,2722400,0.0,0.0
1978-11-15,0.3086473345756531,0.31151402474596285,0.3086473345756531,0.3086473345756531,1592200,0.0,0.0
1978-11-16,0.3105585180323235,0.31438079476356506,0.3105585180323235,0.31438079476356506,2328900,0.0,0.0
1978-11-17,0.314380759975455,0.3172474503517151,0.314380759975455,0.3172474503517151,2239000,0.0,0.0
1978-11-20,0.31724755764180546,0.32011424898755314,0.31724755764180546,0.3182031214237213,2137100,0.0,0.0
1978-11-21,0.316291910155314,0.316291910155314,0.3143807830972494,0.31533634662628174,2186400,0.0,0.0
1978-11-22,0.3153362427912633,0.3153362427912633,0.3115139674604742,0.31342509388923645,2026300,0.0,0.0
1978-11-24,0.31342506810374227,0.31342506810374227,0.31055837869644165,0.31055837869644165,1002700,0.0,0.0
1978-11-27,0.31246976925143943,0.31629204750061035,0.31246976925143943,0.31629204750061035,2127300,0.0,0.0
1978-11-28,0.3143806310287735,0.3143806310287735,0.3115139193550564,0.312469482421875,2038500,0.0,0.0
1978-11-29,0.31151392318855825,0.31151392318855825,0.3076916708742469,0.3096027970314026,2347400,0.0,0.0
1978-11-30,0.30960295446783126,0.31438079476356506,0.3076918273388469,0.31438079476356506,1937500,0.0,0.0
1978-12-01,0.3143806310287735,0.31533619409559216,0.3096027932214191,0.312469482421875,4344300,0.0,0.0
1978-12-04,0.3124696335659128,0.316291910155314,0.3124696335659128,0.31533634662628174,3350300,0.0,0.0
1978-12-05,0.31533648355663807,0.31915873933252714,0.31438091961266584,0.31629204750061035,2825400,0.0,0.0
1978-12-06,0.31629177530528857,0.32106959091344306,0.31629177530528857,0.3191584646701813,2460500,0.0,0.0
1978-12-07,0.3182030372133786,0.3182030372133786,0.31342519709494504,0.31533634662628174,3177300,0.0,0.0
1978-12-08,0.31533635832805723,0.3162919218925494,0.3134252087258,0.31438079476356506,3807300,0.0,0.0
1978-12-11,0.3143806490620268,0.32106959091344306,0.3134250634671334,0.3191584646701813,2509800,0.0,0.0
1978-12-12,0.3201140761375427,0.3220252026694354,0.3201140761375427,0.3201140761375427,1831200,0.0,0.0
1978-12-13,0.32011405886316885,0.3210696220775499,0.31342509388923645,0.31342509388923645,2184300,0.0,0.0
1978-12-14,0.31342509388923645,0.3143806795768822,0.3105584042460931,0.31342509388923645,2196200,0.0,0.0
1978-12-15,0.31342509388923645,0.3153362427912633,0.3115139674604742,0.31342509388923645,1520000,0.0,0.0
1978-12-18,0.3105583827506937,0.3105583827506937,0.30578056700948625,0.30769169330596924,5602700,0.0,0.0
1978-12-19,0.30769186596102116,0.30769186596102116,0.3038696112232745,0.3057807385921478,4040900,0.0,0.0
1978-12-20,0.30578072055517996,0.30578072055517996,0.3029140296709663,0.30482515692710876,4142800,0.0,0.0
1978-12-21,0.30482515692710876,0.30578072055517996,0.30386959329903757,0.30482515692710876,4058300,0.0,0.0
1978-12-22,0.3048249778873259,0.312469482421875,0.3038694148205073,0.312469482421875,3025000,0.0,0.0
1978-12-26,0.3124695003455025,0.3191584646701813,0.3124695003455025,0.3191584646701813,2396700,0.0,0.0
1978-12-27,0.3191584646701813,0.3191584646701813,0.31629177530528857,0.3191584646701813,1870700,0.0,0.0
